id,conversation_id,created_at,date,time,timezone,user_id,username,place,tweet,replies_count,retweets_count,likes_count,hashtags,near,geo,retweet_date
1116945176641937408,1116945176641937408,1555135456000,2019-04-13,02:04:16,EST,2463845030,itzajaguar,,"To the cast and crew @UnplannedMovie 
You all are pieces of shit by taking advantage of the susceptibile minds of the religious and conservative and spewing this disgusting, inaccurate propaganda. I might make a thread on this y’all stay fucking tuned.",1,1,1,[],Ontario,,
1116865906733248512,1116840679378964481,1555116557000,2019-04-12,20:49:17,EST,22947604,mbrousseau22,,"Hopefully, conservatives never respond to words with violence.",1,0,0,[],Ontario,,
1116746288815464448,1116377367214198785,1555088038000,2019-04-12,12:53:58,EST,1457042628,rrrm20,,"Conservative Women of color are not that ignorant. Now you look at Liberal women of color AOC, Waters, Talib, Omar, then add in Warren, Feinstein, Hitlery, etc and you got the female Gump club",0,0,0,[],Ontario,,
1116746100893818880,1116746100893818880,1555087993000,2019-04-12,12:53:13,EST,1457042628,rrrm20,,"Conservative Women of color are not that ignorant. Now you look at Liberal women of color AOC, Waters, Talib, Omar, then add in Warren, Feinstein, Hitlery, etc and you got the female Gump club",0,0,0,[],Ontario,,
1116746009877499905,1116429381545668614,1555087971000,2019-04-12,12:52:51,EST,1457042628,rrrm20,,"Conservative Women of color are not that ignorant. Now you look at Liberal women of color AOC, Waters, Talib, Omar, then add in Warren, Feinstein, Hitlery, etc and you got the female Gump club",0,0,0,[],Ontario,,
1116577274147430401,1116523874026496000,1555047741000,2019-04-12,01:42:21,EST,1457042628,rrrm20,,My whole family are Conservatives who dumped the DemonRat Party after all the lies,0,0,0,[],Ontario,,
1116389591504699392,1116389591504699392,1555002994000,2019-04-11,13:16:34,EST,885025116010291200,thevitalmatthew,,vilifying a conservative black woman for daring to think differently while defending @IlhanMN comments minimizing the death of 3000ppl in 9/11 is the absolute state of the left in 2019™️,0,0,1,[],Ontario,,
1116205804741218304,1116205804741218304,1554959176000,2019-04-11,01:06:16,EST,324922778,damian_mimic_r,,@CNN @NBCNews @FOXTV @CBSNews @GOP  ARE WE NOT Witnessing a Political Coup?? Where are the @Conservatives? #NoConstitution,0,0,0,['#noconstitution'],Ontario,,
1115834747526234112,1115834747526234112,1554870709000,2019-04-10,00:31:49,EST,949034134931881984,newhamlynn,,Sebastian Gorka tells conservatives meeting in Riverside: ‘We can take California back’ – Press Enterprise  https://www.pe.com/2018/04/08/sebastian-gorka-tells-conservatives-meeting-in-riverside-we-can-take-california-back/ …,0,0,3,[],Ontario,,
1115807442590425090,1115799561652641792,1554864199000,2019-04-09,22:43:19,EST,341233344,brianscott18,,This clown won’t correct.  Doesn’t fit his racist narrative.  Attacking a young black conservative.,0,0,1,[],Ontario,,
1115799239819321344,1115787081048055813,1554862243000,2019-04-09,22:10:43,EST,342647592,kirst2wander,,"It's more FB -- my Twitter is pretty progressive, though I follow some conservative journalists and scholars to get a sense of perspective of how current events are being presented in nat'l media. But FB is lots of family & college friends who swing from center-right to right.",1,0,2,[],Ontario,,
1115787081048055813,1115787081048055813,1554859345000,2019-04-09,21:22:25,EST,342647592,kirst2wander,,"My husband @DrWilliamMalone has never heard of the pseudointellectual enterprise PragerU before today bc his social media doesn't skew evangelical & conservative like mine can. I'm enjoying his incredulous response. He banged his head against the wall & said, ""I feel dumber now.""",1,0,11,[],Ontario,,
1115782994499751937,1115686774448295941,1554858370000,2019-04-09,21:06:10,EST,993995760,mortgagechief1,,Gaslight. she lies and when some calls her on it... she claims it's because she a black and conservative and plays a victim card...I would love to see who paying her bills,0,0,0,[],Ontario,,
1115721296166260736,1115721296166260736,1554843660000,2019-04-09,17:01:00,EST,302959128,therealjstark,,I want to say we went conservative in the 1st leg last year against Liverpool as well and we know what happened smh #mcfc #ChampionsLeague,1,0,1,"['#mcfc', '#championsleague']",Ontario,,
1115501074817753089,1115459432840814592,1554791155000,2019-04-09,02:25:55,EST,955920828,fullmetalchem15,,Tell conservatives the same thing.,0,0,0,[],Ontario,,
1115092983500533760,1115061061613387777,1554693859000,2019-04-07,23:24:19,EST,779465960604303360,joeortiz387,,"re: ""Unplanned"" movie;
   It's so refreshing to see a 
Conservative movie made & released with so many Americans watching AND appreciating it. 
  No Hollyweirdos in sight.",0,0,0,[],Ontario,,
1115061829464539137,1115061829464539137,1554686431000,2019-04-07,21:20:31,EST,1035191,squeakytoy,,"Right, haven’t you noticed the hundreds of thousands of conservatives dying from a mystery disease that the president won’t acknowledge? It’s just like the 80’s.  https://twitter.com/RealCandaceO/status/1113861700892143617 …",3,1,4,[],Ontario,,
1114925322653200384,1114925322653200384,1554653885000,2019-04-07,12:18:05,EST,453491277,robtjpoir,,"I, like many other people want to connect all conservatives. When I see a train, I like & RT,even if I’m limited out.",0,2,2,[],Ontario,,
1114752771910033409,1114752771910033409,1554612746000,2019-04-07,00:52:26,EST,1085666529327276032,santanasno7,,Every person who has ever self-identified as a fiscal conservative has an RV in their driveway or on their wish list so it's high time we dispense with it as any sort of valuable belief system,0,0,0,[],Ontario,,
1114144821935923200,1113557350248480768,1554467800000,2019-04-05,08:36:40,EST,946241684,ablearnn,,"Juan is there specifically to argue the liberal position, whether he believes it or not. That’s his job. If he had the same conservative opinions as the others, he’d serve no purpose and be gone.",0,0,1,[],Ontario,,
1113996869158367232,1113996869158367232,1554432525000,2019-04-04,22:48:45,EST,4689358964,catbear955,,"Sir. That statistic is in no way representative of a large part of the population. 99 out of 100 conservatives they found in the mall, maybe. Get real.  https://twitter.com/realDonaldTrump/status/1113950680283267072 …",0,0,0,[],Ontario,,
1113801317300891650,1113589189117992960,1554385902000,2019-04-04,09:51:42,EST,3270447872,sporkliftdriver,,"It would be considered assault if a conservative did it.
One standard for everyone.",0,0,0,[],Ontario,,
1113319566032011266,1113319566032011266,1554271043000,2019-04-03,01:57:23,EST,4730586878,picoscfc,,"Conservatives want @AOC to debate their conservative heros, because young woman of color are easily belittled on the right.  https://twitter.com/GeoffCameron/status/1113208827183284224 …",0,0,0,[],Ontario,,
1113241457895235584,1113237633075941376,1554252421000,2019-04-02,20:47:01,EST,3830211432,jayah985,,"One is a conservative right commentator the other is a congresswoman, just look at jozys response 😂😂",1,0,0,[],Ontario,,
1113210789060440064,1113210789060440064,1554245109000,2019-04-02,18:45:09,EST,74030664,susie_soto,,Someone at work told me today “I know you’re ultra conservative. I’ve seen wearing a mantilla to mass” Like what. That ain’t it sis. 😒 I’m Catholic sorry about it.,1,0,6,[],Ontario,,
1112865153391816704,1112840858972377088,1554162703000,2019-04-01,19:51:43,EST,1457042628,rrrm20,,Great job CONSERVATIVES,0,0,0,[],Ontario,,
1112761503168389120,1112761503168389120,1554137991000,2019-04-01,12:59:51,EST,455899510,matsaysso,,As a conservative Democrat I have been watching this story and all the allegations. I am so proud to see @TheView defend @JoeBiden and offer their views. #JoeBiden #RunJoeRun https://twitter.com/TheView/status/1112735212452995072 …,2,0,1,"['#joebiden', '#runjoerun']",Ontario,,
1112546454067793922,1112421065098182656,1554086719000,2019-03-31,22:45:19,EST,1457042628,rrrm20,,"63,000,000 Conservative Americans have started to Boycott them",0,0,0,[],Ontario,,
1112545930211778563,1112410982607974400,1554086594000,2019-03-31,22:43:14,EST,1457042628,rrrm20,,The electronic machines were changing Conservative votes to DemonRat votes and your party said or did nothing,0,0,0,[],Ontario,,
1112411695912148992,1112411695912148992,1554054590000,2019-03-31,13:49:50,EST,784629513774825472,paynekathi58,,Trump's 'crazyland' rally speech handed Democrats the roadmap to beating him 2020: conservative commentator  https://www.rawstory.com/2019/03/trumps-crazyland-rally-speech-handed-democrats-roadmap-beating-2020-conservative-commentator/#.XKD9tpA14OM.twitter …,0,1,2,[],Ontario,,
1112388826083647493,1112388826083647493,1554049137000,2019-03-31,12:18:57,EST,1069545356923289600,lpdduluth6,,"CNN: ™Obamacare^ has not been ruled unconstitutional at the Supreme Court level and remains the, ""law of the land""  despite a low court Conservative Judges ruling?",1,0,0,[],Ontario,,
1112377630194438146,1112377630194438146,1554046468000,2019-03-31,11:34:28,EST,713063391900729344,gilmourrockson,,Biden Doesn’t Recall Alleged Kissing Incident; Appears To Sniff Eva Longoria At Same Event  https://rawconservativeopinions.com/2019/03/31/biden-doesn-t-recall-alleged-kissing-incident-appears-to-sniff-eva-longoria-at-same-event/ … via @Raw Conservative Opinions,0,0,0,[],Ontario,,
1112362671200833537,1112362671200833537,1554042902000,2019-03-31,10:35:02,EST,262869208,legendlvsheart,,Damn shame all the taxes we pay from our hard earn money California officials keep pocketing that even though we are 1 of the highest paying states in taxes we are broke 4 things that should matter I wish to get a conservative official this state needs a change from the Democrats  https://twitter.com/GavinNewsom/status/1112150264159653889 …,0,0,0,[],Ontario,,
1112256551425736704,1112256551425736704,1554017601000,2019-03-31,03:33:21,EST,27092828,crwilson01,,Its not about voting male or female .. Conservatives don’t vote for morons so that can’t vote Democraric/Liberal  https://twitter.com/tomselliott/status/1112125349226340352 …,0,0,0,[],Ontario,,
1112232520299376640,1111996400164917248,1554011871000,2019-03-31,01:57:51,EST,3010310283,aaelamparo1,,"Speak for yourself, I'm brown and conservative, I like their policies, following the law of the land, progressive country and PRO LIFE...",0,0,1,[],Ontario,,
1111482979795103749,1111429235976003584,1553833167000,2019-03-29,00:19:27,EST,1055492907979829248,demure_kitty,,Conservatives have ONE channel.  You have the rest. Stop crying,0,0,0,[],Ontario,,
1111443644462972928,1111443644462972928,1553823789000,2019-03-28,21:43:09,EST,492504603,jbqdrum,,I cant imagine what it must be like to be a conservative parent who has birthed a millennial who is a “RAVEBABE” 😭😫😰#cringe,1,0,0,['#cringe'],Ontario,,
1111391212307513344,1111025131457933312,1553811288000,2019-03-28,18:14:48,EST,98716569,b_munive24,,"frustration come from is knowing that the replacements for fossil fuels are there, but the SUPPORT isn’t. 
Greed of oil companies aside, lack of support is due to the false belief that caring about climate change is the liberal stance, and apathy is the conservative stance (3)",1,0,0,[],Ontario,,
1111323450063241216,1111319527621574656,1553795132000,2019-03-28,13:45:32,EST,1055492907979829248,demure_kitty,,"I am agnostic.  I do not worry about other people's opinions of what I do. While at a liberal gay party, I was called a N lover. Should I cry about that? I am a grown man. I don't require everybody to love everything I do. Conservatives never disrespect me",1,0,0,[],Ontario,,
1111297987546742784,1110207257306775552,1553789061000,2019-03-28,12:04:21,EST,434399236,darriuslndceo,,Awe man...I’m so sorry you feel that way. That’s not rhetoric that unites the people. I reserve some conservative ideologies and some liberal ideologies. I would bet that you do too. The difference is how we think about each other and our politics.,2,0,0,[],Ontario,,
1111176343901790208,1111079614422679552,1553760059000,2019-03-28,04:00:59,EST,779465960604303360,joeortiz387,,"re: Madcow's viewers;
   Hard to believe that many cult followers exist. Could it be that these were Soros' people that controlled phony bots?
   Just like these bots are ordered to mount online complaint activities against Conservatives, they can be forced to watch left's shows",0,0,0,[],Ontario,,
1111168628446027776,1111104078765944832,1553758220000,2019-03-28,03:30:20,EST,779465960604303360,joeortiz387,,"re: Paid bunnies;
   Sorors organizations maintain these brothel-like people to do his bidding. Upon request, they protest, boycott, Email corporate sponsors of Conservatives' programs, promote degenerate lifestyles, & when asked to jump, on the way up
they ask ""how high?""",0,0,1,[],Ontario,,
1111006926979002368,1111006926979002368,1553719667000,2019-03-27,16:47:47,EST,978834836046532609,gilbertscholtz,,"Bush: I renounced the Republican Party in 2018
~~~~~
SO ALL ALONG YOU ARE A TRAITOR IN THE REPUBLICAN PARTY!
TRUMPS CONSERVATIVES MIGHT “NOT” BE IN LINE WITH YOURS-BUT HE HAS DONE “MORE” THAN ALL OTHER PRESIDENTS!
Barbara Bush blames her Heart Attack on Trump??ARE YOU SICK??  pic.twitter.com/eVuTXE4MCG",3,0,0,[],Ontario,,
1110972655501340672,1110714893039267840,1553711496000,2019-03-27,14:31:36,EST,2944661012,stvfigadvocate,,"This is why Trump will lose 2020 and I'm a Conservative 'People are Dying by AOC. PEOPLE REMEMBER WHO WAS THERE FOR THEM AND WASN'T 
 https://news.yahoo.com/people-are-dying-ocasio-cortez-defends-green-new-deal-from-elitist-knock-133708644.html …",1,0,0,[],Ontario,,
1110962885771984896,1110962885771984896,1553709167000,2019-03-27,13:52:47,EST,2944661012,stvfigadvocate,,"While I AM a Conservative Democrat this statement by Congresswoman Alexandtia Ocasio-Cortez is absolutely right on!!

 https://www.cnn.com/2019/03/27/politics/alexandria-ocasio-cortez-green-new-deal/index.html …",0,0,0,[],Ontario,,
1110952131471630336,1110900117945511938,1553706603000,2019-03-27,13:10:03,EST,17754880,jpitney,,You heard it here first (with a slightly more conservative estimate).  https://twitter.com/jpitney/status/1110676335976833024 …,0,0,2,[],Ontario,,
1110694896568946688,1110694896568946688,1553645273000,2019-03-26,20:07:53,EST,978834836046532609,gilbertscholtz,,"Kavanaugh Makes His First Case for True Religious Freedom
~~~~~
WHAT DO YOU SAY FOLKS?
THANKS TO TRUMPS SELECTION👍 AND THE PERSEVERANCE👍OF KAVANAUGH “CRUEL” ATTACK ON HIM!
NOW WE HAVE A JUSTICE “FOR” THE CONSERVATIVES!  pic.twitter.com/mrGuV5VhOC",0,0,0,[],Ontario,,
1110278367478083584,1110278367478083584,1553545965000,2019-03-25,16:32:45,EST,15693332,manrilla,,"And @IlhanMN continues to consistently disappoint as well operate at the behest of the LGBTQ lobby. This is why politics, for me, is a dead end. A pitfall. A cliff to drive off of. Instead, I consider myself a moralist, neither #liberal nor #conservative:  pic.twitter.com/R0HP5vDBDx",2,4,21,"['#liberal', '#conservative']",Ontario,,
1109948743825031169,1109927494931701760,1553467377000,2019-03-24,18:42:57,EST,775338964144132096,ginocassella55,,It's a great day for conservatives it's a great day for Americans that the fake has been proven wrong again,0,0,0,[],Ontario,,
1109863483934269441,1109863483934269441,1553447049000,2019-03-24,13:04:09,EST,788629332700831744,genaroar_,,"I come home and my brother tells me he aligns himself with being q conservative, um I'm-",1,0,7,[],Ontario,,
1109840480601202688,1109840480601202688,1553441565000,2019-03-24,11:32:45,EST,35558807,2alarm,,Gym Jordan squealing like a hysterical cow on This Week. Why do all conservatives have to schreek?  Can’t they just talk without the knife???,0,0,0,[],Ontario,,
1109801931399032832,1109542221139738625,1553432374000,2019-03-24,08:59:34,EST,16500906,fqazi,,It is rather is to see the most pro-establishment and conservative/hawkish venue (on Muslim Spectrum of things at least) chosen to host #BernieInLA who’s so much farther on the left.,0,0,2,['#bernieinla'],Ontario,,
1109627128323035138,1109206235612618752,1553390697000,2019-03-23,21:24:57,EST,868142220,chrisg409ubc,,"Umm, NO, you guys are by U.S. Code entitled to get a ""Summary"" of the report & That's It!
What's Patriotic is supporting @realDonaldTrump even if you don't like him or his policies!
That's what every GOP and Conservative Patriot did for 8 years of Obama without Rioting or crying!  pic.twitter.com/4emnBo68uC",0,0,0,[],Ontario,,
1109536815025807360,1109536815025807360,1553369165000,2019-03-23,15:26:05,EST,978834836046532609,gilbertscholtz,,"CNN’s Jim Acosta Spreads Fake News about Conservative Media Outlet Daily Caller, Gets Wrecked  https://shar.es/amZYf 
~~~~~
FAKE NEWS ACOSTA SPECIALTY!
HE CONTINUALLY WHINES AS HE ACCUSED THE TRUMP ADMINISTRATION!
REMEMBER WHEN THE BOZO WENT TO THE BORDER ”PROOVING” BORDER WORKS pic.twitter.com/ZimCVESQq0",0,0,0,[],Ontario,,
1109531760080019457,1109531760080019457,1553367960000,2019-03-23,15:06:00,EST,978834836046532609,gilbertscholtz,," https://thehornnews.com/sean-hannity-to-quit-fox-news/ … via @ReadTheHornNews
IS THIS JUST A RUMOR?
WHATEVER IT IS “SEAN HANNITY” YOU ARE A PILLAR AMOMG THE MILLIONS OF CONSERVATIVES!
YOUR VOICE HAS BEEN A STRENGTH TO ALL OF US!!
“CONTINUE TO BE THE VOICE AMERICA NEEDS”
👍🇺🇸👍🇺🇸👍🇺🇸👍🇺🇸👍",0,0,0,[],Ontario,,
1109488178203787265,1109473493102534658,1553357569000,2019-03-23,12:12:49,EST,931026785092829185,rick90631,,Seriously Shaq? I don't think that'll help a 3rd rate pizza chain run by a tanning bed junkie conservative.,0,0,2,[],Ontario,,
1109480378941661186,1109442336046673920,1553355710000,2019-03-23,11:41:50,EST,2944661012,stvfigadvocate,,LYNDSEY Graham was once a Conservative now he is a Trumpster who sold Out his best friends  pic.twitter.com/wu2uSFkytw,0,0,1,[],Ontario,,
1109353300413943809,1109263015013167104,1553325412000,2019-03-23,03:16:52,EST,759430060990267392,lizpadi29898713,,Abandon fox and create other network without liberals or with at least owners who are conservative.,0,0,0,[],Ontario,,
1109122723773468672,1109094079281811457,1553270438000,2019-03-22,12:00:38,EST,1457042628,rrrm20,,The communist facist are censoring Conservative Americans,0,0,0,[],Ontario,,
1108774401032376320,1108715490472615936,1553187391000,2019-03-21,12:56:31,EST,444609317,mike_curd,,Somebody needs to start a conservative one @realDonaldTrump @elonmusk @FoxNews @Franklin_Graham @FreedomWorks,0,0,1,[],Ontario,,
1108723944402542593,1108547821014122496,1553175362000,2019-03-21,09:36:02,EST,34837940,muzikgeye,,"The Left/Liberal distinction should be understood better, as does Right/Conservative. Distinctions are there if willing to understand well.",0,0,0,[],Ontario,,
1108351745258856448,1107783408690692096,1553086622000,2019-03-20,08:57:02,EST,927257210048020480,coxthedonald,,I am very close to a complete FOX BOYCOTT. Conservatives are down to just radio now....,0,0,0,[],Ontario,,
1108129718102978561,1108129718102978561,1553033687000,2019-03-19,18:14:47,EST,62059067,claudiareott,,@JudgeJeanine This is WAR my friend. We wrote Fox and told them if you go then so do we.  I guess we have no choice. You would be great on ANY other conservative news program anywhere at any time. May God bless you and your family.  pic.twitter.com/AyCc250wTC,0,1,3,[],Ontario,,
1108087400486453248,1108087400486453248,1553023598000,2019-03-19,15:26:38,EST,1006194857520463872,raynmand2,,CNN/MSNBC continues to make Trump & anyone associated with Trump look bad. Anti-Trump media does not & will not “EVER” have a pro-trump republican/conservative contributor on any of their shows. Fox’s playing to the left on this one & they’re loving it! Playing fair doesn’t work  https://twitter.com/RJNewsflash/status/1107680973972537344 …,0,0,0,[],Ontario,,
1107907039387217921,1107592525479440384,1552980596000,2019-03-19,03:29:56,EST,823741329465372672,drcgarabet,,So YouTube takes down conservatives yet keeps up isis properganda and recruitment videos? What is going on???,0,0,0,[],Ontario,,
1107803190966120448,1107711294969397253,1552955837000,2019-03-18,20:37:17,EST,779465960604303360,joeortiz387,,"re: FOX is turning its back on Conservative America.
  Have the two Murdoch boys in charge become pantywaists?
  Their wives are extreme libs. Are wives calling the shots against Judge Pirro, 
Tucker Carlson, Sheriff Clarke & others that have disappeared from the airwaves?",1,0,1,[],Ontario,,
1107373039241424896,1106633996656615430,1552853281000,2019-03-17,16:08:01,EST,1029113537602310145,feldsteinmarc,,"If you're a law & order, fiscal conservative, a 15% increase in the deficit, ending educational & social service programs, & the FLOTUS having worked here illegally 10 times is nothing to allow to continue. This crap needs to stop, sir. You can cash your CPAC check first.",0,0,0,[],Ontario,,
1107271090634539008,1107271090634539008,1552828974000,2019-03-17,09:22:54,EST,1571929249,michael11946712,,"@JebBush Mr Bush says republicans should run a real conservative against The President is the most conservative President since Ronald Reagan! Wgat he’s really saying, is he wants an establishment individual like himself. Beware of establishment",0,0,0,[],Ontario,,
1107247120715636736,1107207455480512513,1552823259000,2019-03-17,07:47:39,EST,955920828,fullmetalchem15,,I was pretty active when I practiced. My parents are on the commitee of our synagogue and my brother is still active. I may have known one non liberal Conservative Jew in my entire life. All Jews I know who aren't a liberal are Orthodox.,1,0,0,[],Ontario,,
1107141823389007872,1107141823389007872,1552798155000,2019-03-17,00:49:15,EST,1571929249,michael11946712,,@MeghanMcCain u are no conservative. U are part of the establishment,0,0,0,[],Ontario,,
1106643328940965888,1106643328940965888,1552679304000,2019-03-15,15:48:24,EST,91051367,tinyskustoms,,"Excellent news! In my opinion, they were stupid to fire him, in the first place. Kowtowing to a bunch of closed minded conservative overly reactionary asshats. #GuardiansOfTheGalaxyVol3 https://twitter.com/THR/status/1106618119966085121 …",0,0,0,['#guardiansofthegalaxyvol3'],Ontario,,
1106624126981070848,1106567056743415813,1552674726000,2019-03-15,14:32:06,EST,1029113537602310145,feldsteinmarc,,"If conservatives could handle the truth, Nixon & trump wouldn't their best, you wouldn't be owing the government this year instead of a refund, it'd be ex-president trump by now.
Enjoy the recession. And that's the truth.
Time for your fix.",1,0,0,[],Ontario,,
1106611063863140352,1106611063863140352,1552671612000,2019-03-15,13:40:12,EST,3103885249,__paulhernandez,,It’s disgusting to see the left wing media is portraying the New Zealand shooter as having conservative motive behind the shooting when in his manifesto he clearly stated he was not Conservative nor was he a Christian.,0,0,5,[],Ontario,,
1106265886514532352,1106191233976815616,1552589315000,2019-03-14,14:48:35,EST,40077429,fnifatboy,,"400,000 to a million coming over every year illegally is not manufactured. It is real! If the people making this trip voted conservative you would have built the wall years ago! Hypocrite!",1,1,8,[],Ontario,,
1106056468023787520,1106054192433647618,1552539386000,2019-03-14,00:56:26,EST,955920828,fullmetalchem15,,"I'm not a conservative but obviously, we want to encourage people to have children.",1,0,1,[],Ontario,,
1105981731952185344,1105981731952185344,1552521567000,2019-03-13,19:59:27,EST,836984385366704128,2toodles,,"You mean swamp rinos dont want him reelected !!
He puts the country and the American ppl first as the constitution states. I dont care if Trump isn't a Republican he is a constitutional conservative and that's  a blessing.  https://twitter.com/wadar1969/status/1105978728755138560 …",0,0,0,[],Ontario,,
1105705467337072641,1105705467337072641,1552455701000,2019-03-13,01:41:41,EST,978834836046532609,gilbertscholtz,,"Ilhan Omar “Speeches” In  Congress Questioning Conservatives 
~~~~
I have listened to her when she “attack” a conservative! The “opportunity” to express her hate the Only Acceptable way is against the Dems opposition  the GOP!! Give it a chance it will be against the USA.  pic.twitter.com/3LlbUmjfUI",0,0,0,[],Ontario,,
1105628644666302464,1105306606575607809,1552437385000,2019-03-12,20:36:25,EST,779465960604303360,joeortiz387,,"re:Terrorist threat;
   Per Cassandra's post, a LIBERAL sent a threat to a state legislator.
   If a CONSERVATIVE had sent that same threat, the entire Dem Party, its propagandist MSM & every Hollyweirdo would be pushing for a life sentence from the law.
   Where is the law?",0,0,0,[],Ontario,,
1105520502376849408,1105438660546113537,1552411602000,2019-03-12,13:26:42,EST,225508363,mulwin444,,"My opinion?  After Battlefront II, EA is taking an ultra conservative approach and is waiting for demand.  That way, when the store is opened up in full, they can point to the request of fanbase as the reason",0,0,0,[],Ontario,,
1105300419100590080,1105243891740028929,1552359130000,2019-03-11,22:52:10,EST,34837940,muzikgeye,,"Instead of getting beat up by her side, the left, Debra Messing should join the conservative/right side where they do not care one wit about Vagina Cupcakes, and in fact, will encourage her to make them, and sell them.",1,0,9,[],Ontario,,
1105278146188730368,1105260580884090880,1552353819000,2019-03-11,21:23:39,EST,40077429,fnifatboy,,It’s 10 years old and dig up by Media Matters who does nothing other than target conservatives. Get a life! 🤦🏽‍♂️,1,0,0,[],Ontario,,
1105210765579964416,1105210765579964416,1552337754000,2019-03-11,16:55:54,EST,978834836046532609,gilbertscholtz,,"MAGAPHOBIA: Hotel Rejects Reservation Request After Learning Triple-Amputee Veteran Brian Kolfage, Steve Bannon And Sheriff Clarke Were Included  https://www.teaparty.org/magaphobia-hotel-rejects-reservation-request-learning-triple-amputee-veteran-brian-kolfage-steve-bannon-sheriff-clarke-included-350352/#.XIbLF2qq4lk.twitter …
To all Conservative Citizens! Put in your notes”NEVER STAY” At Detroit Foundation Hotel! Good ONLY For Scumbags",0,0,0,[],Ontario,,
1104833317596086274,1104833317596086274,1552247764000,2019-03-10,15:56:04,EST,978834836046532609,gilbertscholtz,,"Election Meddling Explodes: Fox News, Books & Films BANNED! The Plan To Assure a Democratic Win!
~~~~~
REALLY???
REMEMBER “ONE” IMPORTANT THING->WE DO NOT NEED THESE SCUMBAGS TO PROSPER AND TO LIVE!! THERE ARE PLENTY THRIVING CONSTITUTIONAL CONSERVATIVE WE CAN DEPEND ON!!
~~~~~",0,0,0,[],Ontario,,
1104643245600993281,1104643245600993281,1552202447000,2019-03-10,03:20:47,EST,978834836046532609,gilbertscholtz,,"Juan Williams Goes Off The Rails  http://dimwitpolitics.com/2019/03/08/juan-williams-goes-off-the-rails/ … via @ 
~~~~~
Juan Williams Treatment At FOX Is Great In Comparison of Conservatives Treatment At MSNBC Or CNN!! The Conservatives get NEVER to finish their Responses Without Continual Interruption!! 
DON LEMON IS THE CHAMP!",0,1,1,[],Ontario,,
1104536209731141632,1104536209731141632,1552176928000,2019-03-09,19:15:28,EST,1069959877756252160,mhaas53802099,,"Oh, come on he’s amazing, the most corrupt politician next to @BarackObama and @RepAdamSchiff & @barbarboxer & Diane Feinstein @JerryBrownGov & @KamalaHarris .   RUIN.  Come to my quaint conservative town , that NOW LOOKS LIKES THE BAD PART OF LOS ANGELES. 🤢🤢🤢  https://twitter.com/DavidWohl/status/1104501864479903744 …",0,0,1,[],Ontario,,
1103822560779689984,1103822560779689984,1552006781000,2019-03-07,19:59:41,EST,121817369,drmarkcheng,,"Nothing like working out in a hogu (Taekwondo chest protector) to elevate your temperature. 

Your body is, by and large, a conservative system. That has nothing to do with…  https://www.instagram.com/drmarkcheng/p/BuumPgqhNKZ/?utm_source=ig_twitter_share&igshid=p5iyxvufrab9 …",0,0,0,[],Ontario,,
1089000108119728128,1089000108119728128,1548472833000,2019-01-25,22:20:33,EST,2823030071,riofranklin1,,"PLAY CONSERVATIVE? HOW THE HELL ARE U GOING TO DOMINATE.   I PLAY TO WIN.  NOT TO TIE.  TOP GUN PILOT QUOTE "" without aggressiveness ALL your talents are wasted! #topgun #topgoof.…  https://www.instagram.com/p/BtFRxEDA5Mm/?utm_source=ig_twitter_share&igshid=oeqziaef3x6i …",0,0,0,"['#topgun', '#topgoof']",Ontario,,
1069782268720353280,1069782268720353280,1543890943000,2018-12-03,21:35:43,EST,80492804,mikey69la,,It’s good to be back my plan was to lift 9for9 sticking to conservative numbers. Since my injuries a few months ago I didn’t want to injure myself again. Looking at my videos it totally…  https://www.instagram.com/p/Bq8st_tAOpS/?utm_source=ig_twitter_share&igshid=1bn0tts62j7u3 …,0,0,0,[],Ontario,,
992901311736655872,992888758507835393,1525561094000,2018-05-05,18:58:14,EST,14093461,dude984,,"This makes sense. McCain is still very much a solid conservative, even if he’s wobbled away from party trends in the last decade.",0,0,0,[],Ontario,,
908803289688326144,908803289688326144,1505510563000,2017-09-15,17:22:43,EST,42178112,247wagering,,Most California democrates oppose free speech & 50% of Demms say conservatives should not have free speech,0,0,0,[],Ontario,,
780838754986655744,780838754986655744,1475001441000,2016-09-27,14:37:21,EST,63321196,h_hanz0,,For those who said I only posted conservative website polls here are some liberal ones. I hope I…  https://www.instagram.com/p/BK3qN93DIc6/ ,0,0,0,[],Ontario,,
779002302472466432,778990628688367616,1474563596000,2016-09-22,12:59:56,EST,4521230002,gotgop2016,,I look forward to reading the book.,0,0,0,[],Ontario,,
771417269708656640,771417269708656640,1472755183000,2016-09-01,14:39:43,EST,12088242,pearmama,,"I love Riverside but it's always been pretty conservative, art-wise. Murals featuring oranges…  https://www.instagram.com/p/BJ0t0syAjt5/ ",0,0,2,[],Ontario,,
762811124043481088,762808367836372992,1470703318000,2016-08-08,20:41:58,EST,96939042,roadieghost,,..eat a taco bowl while yer there ..lots of conservative Latinos ..not illegal new democrats. U suck,0,0,0,[],Ontario,,
760848185157820416,760848185157820416,1470235317000,2016-08-03,10:41:57,EST,239223445,xoxoxminnie,,Y'all sound like white conservatives right now and it's funny as hell,0,1,0,[],Ontario,,
759059338535198724,759057575824519168,1469808823000,2016-07-29,12:13:43,EST,96939042,roadieghost,,black guy tells white guy ..not to earn $5 miLL..  So no repub or conservative should see NBA.. Buy$$ NBA..boycot cle cab stuff,0,0,0,[],Ontario,,
